Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-23 00:00:00-04:00,80.68581995220906,80.73515398609771,79.89652810120776,80.0938491821289,21027400,0.455,0.0,0.0
2026-03-24 00:00:00-04:00,79.7189303618965,80.9324692238481,79.55119917517499,80.0247802734375,14830000,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,80.34050215256163,80.53782322821604,79.43281316084482,80.41943359375,17648200,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,80.38983718980344,81.12980252373004,79.98531919414494,80.05438232421875,14148400,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,80.18263539966739,81.2185898151376,79.90638289615964,80.6858139038086,25942100,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,80.81408216941571,81.50471345209692,80.53782212902681,80.78447723388672,15855700,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,80.90287729043526,81.16926150120149,80.0642514093514,80.88314819335938,19522700,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,80.62662535647155,80.77461993123025,79.8373259759697,80.37010192871094,29643400,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,80.616757684752,80.88314942689765,80.07412094274757,80.79434967041016,20709800,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,80.76475484819336,81.58365167092569,80.51809972283907,81.5540542602539,9796700,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,81.35672447166877,81.43565591720126,80.01492000688424,80.17278289794922,13331200,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,80.16291149238627,81.69217619947538,79.88665897099857,81.67243957519531,12645900,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,81.1396633692164,82.5209334990427,80.9620713878485,82.3334732055664,11716200,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,82.26441031076425,82.29401524717412,81.04100306190605,81.26792907714844,12097000,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,81.04100290219051,81.1692608504472,79.98531932515215,80.45890045166016,9981200,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,79.97544875096041,80.6562192487739,79.63013310979287,80.37996673583984,11577400,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,80.14318744547616,80.23197967838155,79.38348543647227,79.97545623779297,10893700,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,79.90638449100096,80.70555213760305,79.78799485988682,80.34049987792969,13279000,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,80.23197327969977,81.43565141186883,80.06424961271006,81.35671997070312,12251700,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,81.4455215773302,81.84016373750666,80.98180875907448,81.28765869140625,9430800,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,81.23832057874469,81.34684942553899,80.6463498408862,80.74501037597656,8710400,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,80.99166932047983,81.40605563122844,80.75488251956398,81.01140594482422,9138500,0.0,0.0,0.0
